"Points:0","Points:1","Points:2","T","p"
0.0003875,1.5333e-05,0.0001,632.45,0
0.0004,1.5333e-05,0.0001,667.07,0
0.0004125,1.5333e-05,0.0001,704.12,0
0.000425,1.5333e-05,0.0001,743.31,0
0.0004375,1.5333e-05,0.0001,783.97,0
0.00045,1.5333e-05,0.0001,824.82,0
0.0004625,1.5333e-05,0.0001,863.56,0
0.000475,1.5333e-05,0.0001,896.47,0
0.0004875,1.5333e-05,0.0001,918.35,0
0.0005,1.5333e-05,0.0001,923.1,0
0.0005125,1.5333e-05,0.0001,905.08,0
0.000525,1.5333e-05,0.0001,861.17,0
0.0005375,1.5333e-05,0.0001,792.69,0
0.00055,1.5333e-05,0.0001,706.23,0
0.0005625,1.5333e-05,0.0001,612.48,0
0.000575,1.5333e-05,0.0001,523.29,0
0.0005875,1.5333e-05,0.0001,447.94,0
0.0006,1.5333e-05,0.0001,390.81,0
0.0006125,1.5333e-05,0.0001,351.44,0
0.000625,1.5333e-05,0.0001,326.42,0
0.0006375,1.5333e-05,0.0001,311.51,0
0.00065,1.5333e-05,0.0001,303.04,0
0.0006625,1.5333e-05,0.0001,298.39,0
0.000675,1.5333e-05,0.0001,295.89,0
0.0006875,1.5333e-05,0.0001,294.58,0
0.0007,1.5333e-05,0.0001,293.89,0
0.0007125,1.5333e-05,0.0001,293.53,0
0.000725,1.5333e-05,0.0001,293.34,0
0.0007375,1.5333e-05,0.0001,293.25,0
0.00075,1.5333e-05,0.0001,293.2,0
0.0007625,1.5333e-05,0.0001,293.18,0
0.000775,1.5333e-05,0.0001,293.16,0
0.0007875,1.5333e-05,0.0001,293.16,0
0.0008,1.5333e-05,0.0001,293.15,0
0.0008125,1.5333e-05,0.0001,293.15,0
0.000825,1.5333e-05,0.0001,293.15,0
0.0008375,1.5333e-05,0.0001,293.15,0
0.00085,1.5333e-05,0.0001,293.15,0
0.0008625,1.5333e-05,0.0001,293.15,0
0.000875,1.5333e-05,0.0001,293.15,0
0.0008875,1.5333e-05,0.0001,293.15,0
0.0009,1.5333e-05,0.0001,293.15,0
0.0009125,1.5333e-05,0.0001,293.15,0
0.000925,1.5333e-05,0.0001,293.15,0
0.0009375,1.5333e-05,0.0001,293.15,0
0.00095,1.5333e-05,0.0001,293.15,0
0.0009625,1.5333e-05,0.0001,293.15,0
0.000975,1.5333e-05,0.0001,293.15,0
0.0009875,1.5333e-05,0.0001,293.15,0
0.001,1.5333e-05,0.0001,293.15,0
1.25e-05,1.9167e-05,0.0001,294.43,0
0,1.9167e-05,0.0001,293.46,0
2.5e-05,1.9167e-05,0.0001,295.78,0
3.75e-05,1.9167e-05,0.0001,297.27,0
5e-05,1.9167e-05,0.0001,298.99,0
6.25e-05,1.9167e-05,0.0001,301.01,0
7.5e-05,1.9167e-05,0.0001,303.4,0
8.75e-05,1.9167e-05,0.0001,306.25,0
0.0001,1.9167e-05,0.0001,309.64,0
0.0001125,1.9167e-05,0.0001,313.63,0
0.000125,1.9167e-05,0.0001,318.31,0
0.0001375,1.9167e-05,0.0001,323.76,0
0.00015,1.9167e-05,0.0001,330.03,0
0.0001625,1.9167e-05,0.0001,337.2,0
0.000175,1.9167e-05,0.0001,345.33,0
0.0001875,1.9167e-05,0.0001,354.47,0
0.0002,1.9167e-05,0.0001,364.68,0
0.0002125,1.9167e-05,0.0001,376.02,0
0.000225,1.9167e-05,0.0001,388.54,0
0.0002375,1.9167e-05,0.0001,402.31,0
0.00025,1.9167e-05,0.0001,417.4,0
0.0002625,1.9167e-05,0.0001,433.9,0
0.000275,1.9167e-05,0.0001,451.89,0
0.0002875,1.9167e-05,0.0001,471.51,0
0.0003,1.9167e-05,0.0001,492.88,0
0.0003125,1.9167e-05,0.0001,516.17,0
0.000325,1.9167e-05,0.0001,541.54,0
0.0003375,1.9167e-05,0.0001,569.18,0
0.00035,1.9167e-05,0.0001,599.29,0
0.0003625,1.9167e-05,0.0001,632.07,0
0.000375,1.9167e-05,0.0001,667.68,0
0.0003875,1.9167e-05,0.0001,706.27,0
0.0004,1.9167e-05,0.0001,747.91,0
0.0004125,1.9167e-05,0.0001,792.51,0
0.000425,1.9167e-05,0.0001,839.8,0
0.0004375,1.9167e-05,0.0001,889.08,0
0.00045,1.9167e-05,0.0001,938.91,0
0.0004625,1.9167e-05,0.0001,986.62,0
0.000475,1.9167e-05,0.0001,1027.8,0
0.0004875,1.9167e-05,0.0001,1056.2,0
0.0005,1.9167e-05,0.0001,1064.4,0
0.0005125,1.9167e-05,0.0001,1045.2,0
0.000525,1.9167e-05,0.0001,994.49,0
0.0005375,1.9167e-05,0.0001,913.27,0
0.00055,1.9167e-05,0.0001,808.93,0
0.0005625,1.9167e-05,0.0001,694.2,0
0.000575,1.9167e-05,0.0001,583.66,0
0.0005875,1.9167e-05,0.0001,489.28,0
0.0006,1.9167e-05,0.0001,417.15,0
0.0006125,1.9167e-05,0.0001,367.18,0
0.000625,1.9167e-05,0.0001,335.35,0
0.0006375,1.9167e-05,0.0001,316.39,0
0.00065,1.9167e-05,0.0001,305.63,0
0.0006625,1.9167e-05,0.0001,299.75,0
0.000675,1.9167e-05,0.0001,296.6,0
0.0006875,1.9167e-05,0.0001,294.94,0
0.0007,1.9167e-05,0.0001,294.07,0
0.0007125,1.9167e-05,0.0001,293.62,0
0.000725,1.9167e-05,0.0001,293.39,0
0.0007375,1.9167e-05,0.0001,293.27,0
0.00075,1.9167e-05,0.0001,293.21,0
0.0007625,1.9167e-05,0.0001,293.18,0
0.000775,1.9167e-05,0.0001,293.17,0
0.0007875,1.9167e-05,0.0001,293.16,0
0.0008,1.9167e-05,0.0001,293.15,0
0.0008125,1.9167e-05,0.0001,293.15,0
0.000825,1.9167e-05,0.0001,293.15,0
0.0008375,1.9167e-05,0.0001,293.15,0
0.00085,1.9167e-05,0.0001,293.15,0
0.0008625,1.9167e-05,0.0001,293.15,0
0.000875,1.9167e-05,0.0001,293.15,0
0.0008875,1.9167e-05,0.0001,293.15,0
0.0009,1.9167e-05,0.0001,293.15,0
0.0009125,1.9167e-05,0.0001,293.15,0
0.000925,1.9167e-05,0.0001,293.15,0
0.0009375,1.9167e-05,0.0001,293.15,0
0.00095,1.9167e-05,0.0001,293.15,0
0.0009625,1.9167e-05,0.0001,293.15,0
0.000975,1.9167e-05,0.0001,293.15,0
0.0009875,1.9167e-05,0.0001,293.15,0
0.001,1.9167e-05,0.0001,293.15,0
1.25e-05,2.3e-05,0.0001,294.67,0
0,2.3e-05,0.0001,293.53,0
2.5e-05,2.3e-05,0.0001,296.29,0
3.75e-05,2.3e-05,0.0001,298.07,0
5e-05,2.3e-05,0.0001,300.12,0
6.25e-05,2.3e-05,0.0001,302.53,0
7.5e-05,2.3e-05,0.0001,305.38,0
8.75e-05,2.3e-05,0.0001,308.78,0
0.0001,2.3e-05,0.0001,312.81,0
0.0001125,2.3e-05,0.0001,317.57,0
0.000125,2.3e-05,0.0001,323.14,0
0.0001375,2.3e-05,0.0001,329.61,0
0.00015,2.3e-05,0.0001,337.07,0
0.0001625,2.3e-05,0.0001,345.58,0
0.000175,2.3e-05,0.0001,355.22,0
0.0001875,2.3e-05,0.0001,366.06,0
0.0002,2.3e-05,0.0001,378.14,0
0.0002125,2.3e-05,0.0001,391.54,0
0.000225,2.3e-05,0.0001,406.32,0
0.0002375,2.3e-05,0.0001,422.54,0
0.00025,2.3e-05,0.0001,440.29,0
0.0002625,2.3e-05,0.0001,459.66,0
0.000275,2.3e-05,0.0001,480.75,0
0.0002875,2.3e-05,0.0001,503.71,0
0.0003,2.3e-05,0.0001,528.67,0
0.0003125,2.3e-05,0.0001,555.82,0
0.000325,2.3e-05,0.0001,585.35,0
0.0003375,2.3e-05,0.0001,617.48,0
0.00035,2.3e-05,0.0001,652.43,0
0.0003625,2.3e-05,0.0001,690.43,0
0.000375,2.3e-05,0.0001,731.7,0
0.0003875,2.3e-05,0.0001,776.41,0
0.0004,2.3e-05,0.0001,824.69,0
0.0004125,2.3e-05,0.0001,876.53,0
0.000425,2.3e-05,0.0001,931.69,0
0.0004375,2.3e-05,0.0001,989.51,0
0.00045,2.3e-05,0.0001,1048.5,0
0.0004625,2.3e-05,0.0001,1105.6,0
0.000475,2.3e-05,0.0001,1155.9,0
0.0004875,2.3e-05,0.0001,1192,0
0.0005,2.3e-05,0.0001,1204.9,0
0.0005125,2.3e-05,0.0001,1186,0
0.000525,2.3e-05,0.0001,1129.9,0
0.0005375,2.3e-05,0.0001,1037,0
0.00055,2.3e-05,0.0001,915.45,0
0.0005625,2.3e-05,0.0001,779.77,0
0.000575,2.3e-05,0.0001,647.37,0
0.0005875,2.3e-05,0.0001,533.11,0
0.0006,2.3e-05,0.0001,445.09,0
0.0006125,2.3e-05,0.0001,383.83,0
0.000625,2.3e-05,0.0001,344.74,0
0.0006375,2.3e-05,0.0001,321.47,0
0.00065,2.3e-05,0.0001,308.32,0
0.0006625,2.3e-05,0.0001,301.14,0
0.000675,2.3e-05,0.0001,297.31,0
0.0006875,2.3e-05,0.0001,295.31,0
0.0007,2.3e-05,0.0001,294.26,0
0.0007125,2.3e-05,0.0001,293.72,0
0.000725,2.3e-05,0.0001,293.44,0
0.0007375,2.3e-05,0.0001,293.3,0
0.00075,2.3e-05,0.0001,293.23,0
0.0007625,2.3e-05,0.0001,293.19,0
0.000775,2.3e-05,0.0001,293.17,0
0.0007875,2.3e-05,0.0001,293.16,0
0.0008,2.3e-05,0.0001,293.15,0
0.0008125,2.3e-05,0.0001,293.15,0
0.000825,2.3e-05,0.0001,293.15,0
0.0008375,2.3e-05,0.0001,293.15,0
0.00085,2.3e-05,0.0001,293.15,0
0.0008625,2.3e-05,0.0001,293.15,0
0.000875,2.3e-05,0.0001,293.15,0
0.0008875,2.3e-05,0.0001,293.15,0
0.0009,2.3e-05,0.0001,293.15,0
0.0009125,2.3e-05,0.0001,293.15,0
0.000925,2.3e-05,0.0001,293.15,0
0.0009375,2.3e-05,0.0001,293.15,0
0.00095,2.3e-05,0.0001,293.15,0
0.0009625,2.3e-05,0.0001,293.15,0
0.000975,2.3e-05,0.0001,293.15,0
0.0009875,2.3e-05,0.0001,293.15,0
0.001,2.3e-05,0.0001,293.15,0
1.25e-05,2.6833e-05,0.0001,294.92,0
0,2.6833e-05,0.0001,293.59,0
2.5e-05,2.6833e-05,0.0001,296.79,0
3.75e-05,2.6833e-05,0.0001,298.86,0
5e-05,2.6833e-05,0.0001,301.23,0
6.25e-05,2.6833e-05,0.0001,304.02,0
7.5e-05,2.6833e-05,0.0001,307.33,0
8.75e-05,2.6833e-05,0.0001,311.26,0
0.0001,2.6833e-05,0.0001,315.93,0
0.0001125,2.6833e-05,0.0001,321.43,0
0.000125,2.6833e-05,0.0001,327.87,0
0.0001375,2.6833e-05,0.0001,335.35,0
0.00015,2.6833e-05,0.0001,343.96,0
0.0001625,2.6833e-05,0.0001,353.78,0
0.000175,2.6833e-05,0.0001,364.88,0
0.0001875,2.6833e-05,0.0001,377.35,0
0.0002,2.6833e-05,0.0001,391.24,0
0.0002125,2.6833e-05,0.0001,406.63,0
0.000225,2.6833e-05,0.0001,423.57,0
0.0002375,2.6833e-05,0.0001,442.14,0
0.00025,2.6833e-05,0.0001,462.43,0
0.0002625,2.6833e-05,0.0001,484.53,0
0.000275,2.6833e-05,0.0001,508.57,0
0.0002875,2.6833e-05,0.0001,534.68,0
0.0003,2.6833e-05,0.0001,563.04,0
