"Points:0","Points:1","Points:2","T","p"
0.00065,1.9167e-05,0.0001,745.15,0
0.0006625,1.9167e-05,0.0001,683.73,0
0.000675,1.9167e-05,0.0001,610.02,0
0.0006875,1.9167e-05,0.0001,533.52,0
0.0007,1.9167e-05,0.0001,463.5,0
0.0007125,1.9167e-05,0.0001,406.24,0
0.000725,1.9167e-05,0.0001,363.91,0
0.0007375,1.9167e-05,0.0001,335.26,0
0.00075,1.9167e-05,0.0001,317.25,0
0.0007625,1.9167e-05,0.0001,306.55,0
0.000775,1.9167e-05,0.0001,300.46,0
0.0007875,1.9167e-05,0.0001,297.08,0
0.0008,1.9167e-05,0.0001,295.25,0
0.0008125,1.9167e-05,0.0001,294.27,0
0.000825,1.9167e-05,0.0001,293.74,0
0.0008375,1.9167e-05,0.0001,293.46,0
0.00085,1.9167e-05,0.0001,293.31,0
0.0008625,1.9167e-05,0.0001,293.24,0
0.000875,1.9167e-05,0.0001,293.19,0
0.0008875,1.9167e-05,0.0001,293.17,0
0.0009,1.9167e-05,0.0001,293.16,0
0.0009125,1.9167e-05,0.0001,293.16,0
0.000925,1.9167e-05,0.0001,293.15,0
0.0009375,1.9167e-05,0.0001,293.15,0
0.00095,1.9167e-05,0.0001,293.15,0
0.0009625,1.9167e-05,0.0001,293.15,0
0.000975,1.9167e-05,0.0001,293.15,0
0.0009875,1.9167e-05,0.0001,293.15,0
0.001,1.9167e-05,0.0001,293.15,0
1.25e-05,2.3e-05,0.0001,293.8,0
0,2.3e-05,0.0001,293.31,0
2.5e-05,2.3e-05,0.0001,294.46,0
3.75e-05,2.3e-05,0.0001,295.17,0
5e-05,2.3e-05,0.0001,295.95,0
6.25e-05,2.3e-05,0.0001,296.81,0
7.5e-05,2.3e-05,0.0001,297.77,0
8.75e-05,2.3e-05,0.0001,298.86,0
0.0001,2.3e-05,0.0001,300.11,0
0.0001125,2.3e-05,0.0001,301.52,0
0.000125,2.3e-05,0.0001,303.13,0
0.0001375,2.3e-05,0.0001,304.95,0
0.00015,2.3e-05,0.0001,307,0
0.0001625,2.3e-05,0.0001,309.31,0
0.000175,2.3e-05,0.0001,311.91,0
0.0001875,2.3e-05,0.0001,314.8,0
0.0002,2.3e-05,0.0001,318.01,0
0.0002125,2.3e-05,0.0001,321.57,0
0.000225,2.3e-05,0.0001,325.5,0
0.0002375,2.3e-05,0.0001,329.82,0
0.00025,2.3e-05,0.0001,334.57,0
0.0002625,2.3e-05,0.0001,339.77,0
0.000275,2.3e-05,0.0001,345.47,0
0.0002875,2.3e-05,0.0001,351.69,0
0.0003,2.3e-05,0.0001,358.48,0
0.0003125,2.3e-05,0.0001,365.89,0
0.000325,2.3e-05,0.0001,373.97,0
0.0003375,2.3e-05,0.0001,382.78,0
0.00035,2.3e-05,0.0001,392.4,0
0.0003625,2.3e-05,0.0001,402.9,0
0.000375,2.3e-05,0.0001,414.36,0
0.0003875,2.3e-05,0.0001,426.88,0
0.0004,2.3e-05,0.0001,440.56,0
0.0004125,2.3e-05,0.0001,455.51,0
0.000425,2.3e-05,0.0001,471.86,0
0.0004375,2.3e-05,0.0001,489.73,0
0.00045,2.3e-05,0.0001,509.27,0
0.0004625,2.3e-05,0.0001,530.61,0
0.000475,2.3e-05,0.0001,553.91,0
0.0004875,2.3e-05,0.0001,579.31,0
0.0005,2.3e-05,0.0001,606.94,0
0.0005125,2.3e-05,0.0001,636.9,0
0.000525,2.3e-05,0.0001,669.25,0
0.0005375,2.3e-05,0.0001,703.97,0
0.00055,2.3e-05,0.0001,740.86,0
0.0005625,2.3e-05,0.0001,779.4,0
0.000575,2.3e-05,0.0001,818.39,0
0.0005875,2.3e-05,0.0001,855.49,0
0.0006,2.3e-05,0.0001,886.74,0
0.0006125,2.3e-05,0.0001,906.53,0
0.000625,2.3e-05,0.0001,908.35,0
0.0006375,2.3e-05,0.0001,886.5,0
0.00065,2.3e-05,0.0001,838.46,0
0.0006625,2.3e-05,0.0001,766.74,0
0.000675,2.3e-05,0.0001,679.18,0
0.0006875,2.3e-05,0.0001,587.17,0
0.0007,2.3e-05,0.0001,502.12,0
0.0007125,2.3e-05,0.0001,432.06,0
0.000725,2.3e-05,0.0001,380.04,0
0.0007375,2.3e-05,0.0001,344.77,0
0.00075,2.3e-05,0.0001,322.6,0
0.0007625,2.3e-05,0.0001,309.47,0
0.000775,2.3e-05,0.0001,302.02,0
0.0007875,2.3e-05,0.0001,297.91,0
0.0008,2.3e-05,0.0001,295.68,0
0.0008125,2.3e-05,0.0001,294.49,0
0.000825,2.3e-05,0.0001,293.86,0
0.0008375,2.3e-05,0.0001,293.52,0
0.00085,2.3e-05,0.0001,293.35,0
0.0008625,2.3e-05,0.0001,293.25,0
0.000875,2.3e-05,0.0001,293.2,0
0.0008875,2.3e-05,0.0001,293.18,0
