"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00077,0.00019167,0.0001,320.45,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00019167,0.0001,309.23,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00019167,0.0001,302.56,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00019167,0.0001,298.64,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00019167,0.0001,296.35,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00019167,0.0001,295.01,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00019167,0.0001,294.23,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00019167,0.0001,293.78,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00019167,0.0001,293.52,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00019167,0.0001,293.36,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00019167,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00019167,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00019167,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00019167,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00019167,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00019167,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0001955,0.0001,294.35,0,0,0,0,0,1,0,0,0,0,4680
0,0.0001955,0.0001,293.45,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.0001955,0.0001,295.57,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.0001955,0.0001,296.84,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.0001955,0.0001,298.18,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.0001955,0.0001,299.62,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.0001955,0.0001,301.19,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.0001955,0.0001,302.91,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.0001955,0.0001,304.8,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.0001955,0.0001,306.89,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.0001955,0.0001,309.2,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.0001955,0.0001,311.76,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.0001955,0.0001,314.6,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.0001955,0.0001,317.74,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.0001955,0.0001,321.2,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.0001955,0.0001,325,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.0001955,0.0001,329.18,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.0001955,0.0001,333.76,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.0001955,0.0001,338.77,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.0001955,0.0001,344.22,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.0001955,0.0001,350.14,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.0001955,0.0001,356.57,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.0001955,0.0001,363.52,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.0001955,0.0001,371.03,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.0001955,0.0001,379.13,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.0001955,0.0001,387.84,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.0001955,0.0001,397.22,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.0001955,0.0001,407.28,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.0001955,0.0001,418.08,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.0001955,0.0001,429.65,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.0001955,0.0001,442.04,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.0001955,0.0001,455.32,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.0001955,0.0001,469.52,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.0001955,0.0001,484.72,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.0001955,0.0001,500.98,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.0001955,0.0001,518.37,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.0001955,0.0001,536.98,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.0001955,0.0001,556.87,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.0001955,0.0001,578.14,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.0001955,0.0001,600.87,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.0001955,0.0001,625.17,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.0001955,0.0001,651.11,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.0001955,0.0001,678.81,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.0001955,0.0001,708.33,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.0001955,0.0001,739.78,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.0001955,0.0001,773.21,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.0001955,0.0001,808.68,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.0001955,0.0001,846.24,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.0001955,0.0001,885.91,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.0001955,0.0001,927.7,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.0001955,0.0001,971.63,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.0001955,0.0001,1017.8,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.0001955,0.0001,1066.2,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.0001955,0.0001,1116.9,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.0001955,0.0001,1170.2,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.0001955,0.0001,1225.9,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.0001955,0.0001,1284.1,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.0001955,0.0001,1343.9,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.0001955,0.0001,1403.6,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.0001955,0.0001,1461,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.0001955,0.0001,1511.3,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.0001955,0.0001,1549.9,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.0001955,0.0001,1570.5,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.0001955,0.0001,1565,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.0001955,0.0001,1530.2,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.0001955,0.0001,1462.8,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.0001955,0.0001,1362,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.0001955,0.0001,1233.8,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.0001955,0.0001,1086.8,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.0001955,0.0001,932.73,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.0001955,0.0001,784.01,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.0001955,0.0001,651.61,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.0001955,0.0001,542.65,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.0001955,0.0001,459.33,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.0001955,0.0001,399.72,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.0001955,0.0001,359.44,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.0001955,0.0001,333.44,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.0001955,0.0001,317.24,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.0001955,0.0001,307.4,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.0001955,0.0001,301.53,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.0001955,0.0001,298.06,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.0001955,0.0001,296.02,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.0001955,0.0001,294.82,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.0001955,0.0001,294.12,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.0001955,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.0001955,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.0001955,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.0001955,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.0001955,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.0001955,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.0001955,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.0001955,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.0001955,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00019933,0.0001,294.22,0,0,0,0,0,1,0,0,0,0,4680
0,0.00019933,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00019933,0.0001,295.32,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00019933,0.0001,296.45,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00019933,0.0001,297.66,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00019933,0.0001,298.95,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00019933,0.0001,300.36,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00019933,0.0001,301.9,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00019933,0.0001,303.59,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00019933,0.0001,305.46,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00019933,0.0001,307.54,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00019933,0.0001,309.84,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00019933,0.0001,312.38,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00019933,0.0001,315.2,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00019933,0.0001,318.3,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00019933,0.0001,321.72,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00019933,0.0001,325.48,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00019933,0.0001,329.59,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00019933,0.0001,334.09,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00019933,0.0001,338.99,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00019933,0.0001,344.32,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00019933,0.0001,350.1,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00019933,0.0001,356.36,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00019933,0.0001,363.13,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00019933,0.0001,370.43,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00019933,0.0001,378.29,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00019933,0.0001,386.75,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00019933,0.0001,395.84,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00019933,0.0001,405.59,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00019933,0.0001,416.06,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00019933,0.0001,427.28,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00019933,0.0001,439.3,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00019933,0.0001,452.17,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00019933,0.0001,465.96,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00019933,0.0001,480.72,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00019933,0.0001,496.52,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00019933,0.0001,513.43,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00019933,0.0001,531.53,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00019933,0.0001,550.89,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00019933,0.0001,571.61,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00019933,0.0001,593.75,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00019933,0.0001,617.4,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00019933,0.0001,642.66,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00019933,0.0001,669.59,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00019933,0.0001,698.27,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00019933,0.0001,728.76,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00019933,0.0001,761.1,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00019933,0.0001,795.32,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00019933,0.0001,831.44,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00019933,0.0001,869.46,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00019933,0.0001,909.39,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00019933,0.0001,951.25,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00019933,0.0001,995.06,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00019933,0.0001,1040.9,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00019933,0.0001,1088.7,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00019933,0.0001,1138.4,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00019933,0.0001,1189.8,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00019933,0.0001,1242.1,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00019933,0.0001,1293.9,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00019933,0.0001,1342.8,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00019933,0.0001,1385.1,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00019933,0.0001,1416.4,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00019933,0.0001,1431.1,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00019933,0.0001,1422.7,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00019933,0.0001,1387.7,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00019933,0.0001,1323.8,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00019933,0.0001,1231.2,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00019933,0.0001,1115,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00019933,0.0001,983.44,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00019933,0.0001,847.05,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00019933,0.0001,716.74,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00019933,0.0001,601.75,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00019933,0.0001,507.75,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00019933,0.0001,436.19,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00019933,0.0001,385.08,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00019933,0.0001,350.51,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00019933,0.0001,328.15,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00019933,0.0001,314.17,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00019933,0.0001,305.64,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00019933,0.0001,300.52,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00019933,0.0001,297.48,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00019933,0.0001,295.69,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00019933,0.0001,294.63,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00019933,0.0001,294.02,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00019933,0.0001,293.65,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00019933,0.0001,293.44,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00019933,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00019933,0.0001,293.25,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00019933,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00019933,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00019933,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00019933,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00019933,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00020317,0.0001,294.09,0,0,0,0,0,1,0,0,0,0,4680
0,0.00020317,0.0001,293.39,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00020317,0.0001,295.06,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00020317,0.0001,296.06,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00020317,0.0001,297.12,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00020317,0.0001,298.26,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00020317,0.0001,299.5,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00020317,0.0001,300.86,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00020317,0.0001,302.35,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00020317,0.0001,304,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00020317,0.0001,305.84,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00020317,0.0001,307.86,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00020317,0.0001,310.11,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00020317,0.0001,312.59,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00020317,0.0001,315.34,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00020317,0.0001,318.36,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00020317,0.0001,321.67,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00020317,0.0001,325.31,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00020317,0.0001,329.28,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00020317,0.0001,333.62,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00020317,0.0001,338.33,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00020317,0.0001,343.45,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00020317,0.0001,349,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00020317,0.0001,354.99,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00020317,0.0001,361.46,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00020317,0.0001,368.44,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00020317,0.0001,375.95,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00020317,0.0001,384.02,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00020317,0.0001,392.69,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00020317,0.0001,402,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00020317,0.0001,411.99,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00020317,0.0001,422.7,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00020317,0.0001,434.18,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00020317,0.0001,446.49,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00020317,0.0001,459.67,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00020317,0.0001,473.8,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00020317,0.0001,488.93,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00020317,0.0001,505.14,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00020317,0.0001,522.49,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00020317,0.0001,541.07,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00020317,0.0001,560.94,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00020317,0.0001,582.19,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00020317,0.0001,604.88,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00020317,0.0001,629.08,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00020317,0.0001,654.86,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00020317,0.0001,682.27,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00020317,0.0001,711.34,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00020317,0.0001,742.1,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00020317,0.0001,774.56,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00020317,0.0001,808.71,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00020317,0.0001,844.55,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00020317,0.0001,882.07,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00020317,0.0001,921.27,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00020317,0.0001,962.13,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00020317,0.0001,1004.6,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00020317,0.0001,1048.5,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00020317,0.0001,1093.5,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00020317,0.0001,1138.9,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00020317,0.0001,1183.3,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00020317,0.0001,1224.6,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00020317,0.0001,1259.7,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00020317,0.0001,1284.6,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00020317,0.0001,1294.3,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00020317,0.0001,1283.6,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00020317,0.0001,1249.3,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00020317,0.0001,1189.7,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00020317,0.0001,1105.7,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00020317,0.0001,1001.8,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00020317,0.0001,885.72,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00020317,0.0001,766.63,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00020317,0.0001,653.97,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00020317,0.0001,555.41,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00020317,0.0001,475.36,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00020317,0.0001,414.67,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00020317,0.0001,371.41,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00020317,0.0001,342.13,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00020317,0.0001,323.15,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00020317,0.0001,311.24,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00020317,0.0001,303.94,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00020317,0.0001,299.54,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00020317,0.0001,296.91,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00020317,0.0001,295.36,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00020317,0.0001,294.44,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00020317,0.0001,293.91,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00020317,0.0001,293.59,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00020317,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00020317,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00020317,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00020317,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00020317,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00020317,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00020317,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00020317,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00020317,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
