"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00018,1.15e-05,0.0001,309.09,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.15e-05,0.0001,311.02,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.15e-05,0.0001,313.14,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.15e-05,0.0001,315.44,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.15e-05,0.0001,317.93,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.15e-05,0.0001,320.64,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.15e-05,0.0001,323.58,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.15e-05,0.0001,326.75,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.15e-05,0.0001,330.17,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.15e-05,0.0001,333.87,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.15e-05,0.0001,337.85,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.15e-05,0.0001,342.14,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.15e-05,0.0001,346.75,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.15e-05,0.0001,351.72,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.15e-05,0.0001,357.06,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.15e-05,0.0001,362.8,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.15e-05,0.0001,368.98,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.15e-05,0.0001,375.62,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.15e-05,0.0001,382.75,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.15e-05,0.0001,390.41,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.15e-05,0.0001,398.63,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.15e-05,0.0001,407.44,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.15e-05,0.0001,416.89,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.15e-05,0.0001,427,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.15e-05,0.0001,437.8,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.15e-05,0.0001,449.33,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.15e-05,0.0001,461.59,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.15e-05,0.0001,474.61,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.15e-05,0.0001,488.41,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.15e-05,0.0001,502.99,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.15e-05,0.0001,518.35,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.15e-05,0.0001,534.5,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.15e-05,0.0001,551.45,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.15e-05,0.0001,569.18,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.15e-05,0.0001,587.68,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.15e-05,0.0001,606.95,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.15e-05,0.0001,626.92,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.15e-05,0.0001,647.52,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.15e-05,0.0001,668.57,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.15e-05,0.0001,689.7,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.15e-05,0.0001,710.2,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.15e-05,0.0001,728.92,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.15e-05,0.0001,744.14,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.15e-05,0.0001,753.69,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.15e-05,0.0001,755.2,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.15e-05,0.0001,746.48,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.15e-05,0.0001,726.06,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.15e-05,0.0001,693.67,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.15e-05,0.0001,650.59,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.15e-05,0.0001,599.68,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.15e-05,0.0001,545,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.15e-05,0.0001,491.04,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.15e-05,0.0001,441.82,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.15e-05,0.0001,400.1,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.15e-05,0.0001,367.04,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.15e-05,0.0001,342.4,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.15e-05,0.0001,324.98,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.15e-05,0.0001,313.22,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.15e-05,0.0001,305.55,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.15e-05,0.0001,300.7,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.15e-05,0.0001,297.7,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.15e-05,0.0001,295.87,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.15e-05,0.0001,294.76,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.15e-05,0.0001,294.1,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.15e-05,0.0001,293.71,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.15e-05,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.15e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.15e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.15e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.15e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.15e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.5333e-05,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
0,1.5333e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.5333e-05,0.0001,294.25,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.5333e-05,0.0001,294.84,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.5333e-05,0.0001,295.45,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.5333e-05,0.0001,296.11,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.5333e-05,0.0001,296.83,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.5333e-05,0.0001,297.62,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.5333e-05,0.0001,298.49,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.5333e-05,0.0001,299.45,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.5333e-05,0.0001,300.52,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.5333e-05,0.0001,301.7,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.5333e-05,0.0001,303.01,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.5333e-05,0.0001,304.47,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.5333e-05,0.0001,306.08,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.5333e-05,0.0001,307.85,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.5333e-05,0.0001,309.8,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.5333e-05,0.0001,311.94,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.5333e-05,0.0001,314.29,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.5333e-05,0.0001,316.85,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.5333e-05,0.0001,319.65,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.5333e-05,0.0001,322.69,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.5333e-05,0.0001,325.99,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.5333e-05,0.0001,329.57,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.5333e-05,0.0001,333.44,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.5333e-05,0.0001,337.63,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.5333e-05,0.0001,342.14,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.5333e-05,0.0001,347.01,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.5333e-05,0.0001,352.25,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.5333e-05,0.0001,357.89,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.5333e-05,0.0001,363.95,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.5333e-05,0.0001,370.47,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.5333e-05,0.0001,377.47,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.5333e-05,0.0001,385,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.5333e-05,0.0001,393.08,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.5333e-05,0.0001,401.75,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.5333e-05,0.0001,411.05,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.5333e-05,0.0001,421.04,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.5333e-05,0.0001,431.74,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.5333e-05,0.0001,443.2,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.5333e-05,0.0001,455.46,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.5333e-05,0.0001,468.57,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.5333e-05,0.0001,482.55,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.5333e-05,0.0001,497.45,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.5333e-05,0.0001,513.28,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.5333e-05,0.0001,530.06,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.5333e-05,0.0001,547.81,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.5333e-05,0.0001,566.54,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.5333e-05,0.0001,586.25,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.5333e-05,0.0001,606.94,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.5333e-05,0.0001,628.61,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.5333e-05,0.0001,651.26,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.5333e-05,0.0001,674.88,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.5333e-05,0.0001,699.45,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.5333e-05,0.0001,724.92,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.5333e-05,0.0001,751.22,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.5333e-05,0.0001,778.13,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.5333e-05,0.0001,805.24,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.5333e-05,0.0001,831.69,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.5333e-05,0.0001,856.06,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.5333e-05,0.0001,876.18,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.5333e-05,0.0001,889.26,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.5333e-05,0.0001,892.25,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.5333e-05,0.0001,882.32,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.5333e-05,0.0001,857.48,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.5333e-05,0.0001,817.18,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.5333e-05,0.0001,762.82,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.5333e-05,0.0001,697.84,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.5333e-05,0.0001,627.27,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.5333e-05,0.0001,556.93,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.5333e-05,0.0001,492.14,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.5333e-05,0.0001,436.76,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.5333e-05,0.0001,392.59,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.5333e-05,0.0001,359.5,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.5333e-05,0.0001,336.04,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.5333e-05,0.0001,320.17,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.5333e-05,0.0001,309.83,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.5333e-05,0.0001,303.3,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.5333e-05,0.0001,299.25,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.5333e-05,0.0001,296.79,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.5333e-05,0.0001,295.31,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.5333e-05,0.0001,294.43,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.5333e-05,0.0001,293.9,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.5333e-05,0.0001,293.59,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.5333e-05,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.5333e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.5333e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.5333e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.5333e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.5333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.9167e-05,0.0001,293.83,0,0,0,0,0,1,0,0,0,0,4680
0,1.9167e-05,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.9167e-05,0.0001,294.53,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.9167e-05,0.0001,295.25,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.9167e-05,0.0001,296.01,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.9167e-05,0.0001,296.84,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.9167e-05,0.0001,297.73,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.9167e-05,0.0001,298.71,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.9167e-05,0.0001,299.79,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.9167e-05,0.0001,300.99,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.9167e-05,0.0001,302.32,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.9167e-05,0.0001,303.79,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.9167e-05,0.0001,305.42,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.9167e-05,0.0001,307.23,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.9167e-05,0.0001,309.22,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.9167e-05,0.0001,311.42,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.9167e-05,0.0001,313.85,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.9167e-05,0.0001,316.51,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.9167e-05,0.0001,319.42,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.9167e-05,0.0001,322.6,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.9167e-05,0.0001,326.06,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.9167e-05,0.0001,329.83,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.9167e-05,0.0001,333.92,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.9167e-05,0.0001,338.35,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.9167e-05,0.0001,343.14,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.9167e-05,0.0001,348.31,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.9167e-05,0.0001,353.88,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.9167e-05,0.0001,359.88,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.9167e-05,0.0001,366.34,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.9167e-05,0.0001,373.29,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.9167e-05,0.0001,380.76,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.9167e-05,0.0001,388.77,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.9167e-05,0.0001,397.38,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.9167e-05,0.0001,406.61,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.9167e-05,0.0001,416.51,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.9167e-05,0.0001,427.13,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.9167e-05,0.0001,438.52,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.9167e-05,0.0001,450.72,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.9167e-05,0.0001,463.78,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.9167e-05,0.0001,477.75,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.9167e-05,0.0001,492.68,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.9167e-05,0.0001,508.63,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.9167e-05,0.0001,525.62,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.9167e-05,0.0001,543.7,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.9167e-05,0.0001,562.89,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.9167e-05,0.0001,583.21,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.9167e-05,0.0001,604.69,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.9167e-05,0.0001,627.32,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.9167e-05,0.0001,651.11,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.9167e-05,0.0001,676.05,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.9167e-05,0.0001,702.17,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.9167e-05,0.0001,729.44,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.9167e-05,0.0001,757.88,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.9167e-05,0.0001,787.46,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.9167e-05,0.0001,818.17,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.9167e-05,0.0001,849.93,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.9167e-05,0.0001,882.56,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.9167e-05,0.0001,915.61,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.9167e-05,0.0001,948.14,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.9167e-05,0.0001,978.49,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.9167e-05,0.0001,1004.1,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.9167e-05,0.0001,1021.4,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.9167e-05,0.0001,1026.8,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.9167e-05,0.0001,1016.8,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.9167e-05,0.0001,988.62,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.9167e-05,0.0001,941.49,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.9167e-05,0.0001,876.8,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.9167e-05,0.0001,798.41,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.9167e-05,0.0001,712.29,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.9167e-05,0.0001,625.52,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.9167e-05,0.0001,544.83,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.9167e-05,0.0001,475.29,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.9167e-05,0.0001,419.47,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.9167e-05,0.0001,377.47,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.9167e-05,0.0001,347.62,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.9167e-05,0.0001,327.42,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.9167e-05,0.0001,314.27,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.9167e-05,0.0001,305.96,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.9167e-05,0.0001,300.84,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.9167e-05,0.0001,297.73,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.9167e-05,0.0001,295.86,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.9167e-05,0.0001,294.75,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.9167e-05,0.0001,294.09,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.9167e-05,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.9167e-05,0.0001,293.47,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.9167e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.9167e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.9167e-05,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.9167e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.9167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,2.3e-05,0.0001,293.96,0,0,0,0,0,1,0,0,0,0,4680
0,2.3e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,2.3e-05,0.0001,294.79,0,0,0,0,0,1,0,0,0,0,4680
3e-05,2.3e-05,0.0001,295.65,0,0,0,0,0,1,0,0,0,0,4680
4e-05,2.3e-05,0.0001,296.57,0,0,0,0,0,1,0,0,0,0,4680
5e-05,2.3e-05,0.0001,297.55,0,0,0,0,0,1,0,0,0,0,4680
6e-05,2.3e-05,0.0001,298.62,0,0,0,0,0,1,0,0,0,0,4680
7e-05,2.3e-05,0.0001,299.79,0,0,0,0,0,1,0,0,0,0,4680
8e-05,2.3e-05,0.0001,301.08,0,0,0,0,0,1,0,0,0,0,4680
9e-05,2.3e-05,0.0001,302.5,0,0,0,0,0,1,0,0,0,0,4680
0.0001,2.3e-05,0.0001,304.09,0,0,0,0,0,1,0,0,0,0,4680
0.00011,2.3e-05,0.0001,305.84,0,0,0,0,0,1,0,0,0,0,4680
0.00012,2.3e-05,0.0001,307.79,0,0,0,0,0,1,0,0,0,0,4680
0.00013,2.3e-05,0.0001,309.94,0,0,0,0,0,1,0,0,0,0,4680
0.00014,2.3e-05,0.0001,312.32,0,0,0,0,0,1,0,0,0,0,4680
0.00015,2.3e-05,0.0001,314.94,0,0,0,0,0,1,0,0,0,0,4680
0.00016,2.3e-05,0.0001,317.82,0,0,0,0,0,1,0,0,0,0,4680
0.00017,2.3e-05,0.0001,320.99,0,0,0,0,0,1,0,0,0,0,4680
0.00018,2.3e-05,0.0001,324.45,0,0,0,0,0,1,0,0,0,0,4680
0.00019,2.3e-05,0.0001,328.24,0,0,0,0,0,1,0,0,0,0,4680
0.0002,2.3e-05,0.0001,332.36,0,0,0,0,0,1,0,0,0,0,4680
0.00021,2.3e-05,0.0001,336.83,0,0,0,0,0,1,0,0,0,0,4680
0.00022,2.3e-05,0.0001,341.69,0,0,0,0,0,1,0,0,0,0,4680
0.00023,2.3e-05,0.0001,346.94,0,0,0,0,0,1,0,0,0,0,4680
0.00024,2.3e-05,0.0001,352.62,0,0,0,0,0,1,0,0,0,0,4680
0.00025,2.3e-05,0.0001,358.75,0,0,0,0,0,1,0,0,0,0,4680
