"Points:0","Points:1","Points:2","T","p"
0.00015,1.15e-05,0.0001,300.96,0
0.0001625,1.15e-05,0.0001,302.25,0
0.000175,1.15e-05,0.0001,303.7,0
0.0001875,1.15e-05,0.0001,305.31,0
0.0002,1.15e-05,0.0001,307.1,0
0.0002125,1.15e-05,0.0001,309.09,0
0.000225,1.15e-05,0.0001,311.28,0
0.0002375,1.15e-05,0.0001,313.7,0
0.00025,1.15e-05,0.0001,316.36,0
0.0002625,1.15e-05,0.0001,319.29,0
0.000275,1.15e-05,0.0001,322.49,0
0.0002875,1.15e-05,0.0001,326.01,0
0.0003,1.15e-05,0.0001,329.85,0
0.0003125,1.15e-05,0.0001,334.07,0
0.000325,1.15e-05,0.0001,338.68,0
0.0003375,1.15e-05,0.0001,343.73,0
0.00035,1.15e-05,0.0001,349.27,0
0.0003625,1.15e-05,0.0001,355.35,0
0.000375,1.15e-05,0.0001,362.01,0
0.0003875,1.15e-05,0.0001,369.33,0
0.0004,1.15e-05,0.0001,377.36,0
0.0004125,1.15e-05,0.0001,386.2,0
0.000425,1.15e-05,0.0001,395.91,0
0.0004375,1.15e-05,0.0001,406.59,0
0.00045,1.15e-05,0.0001,418.34,0
0.0004625,1.15e-05,0.0001,431.24,0
0.000475,1.15e-05,0.0001,445.4,0
0.0004875,1.15e-05,0.0001,460.91,0
0.0005,1.15e-05,0.0001,477.84,0
0.0005125,1.15e-05,0.0001,496.23,0
0.000525,1.15e-05,0.0001,516.08,0
0.0005375,1.15e-05,0.0001,537.3,0
0.00055,1.15e-05,0.0001,559.65,0
0.0005625,1.15e-05,0.0001,582.64,0
0.000575,1.15e-05,0.0001,605.35,0
0.0005875,1.15e-05,0.0001,626.17,0
0.0006,1.15e-05,0.0001,642.63,0
0.0006125,1.15e-05,0.0001,651.39,0
0.000625,1.15e-05,0.0001,648.83,0
0.0006375,1.15e-05,0.0001,632.06,0
0.00065,1.15e-05,0.0001,600.3,0
0.0006625,1.15e-05,0.0001,555.78,0
0.000675,1.15e-05,0.0001,503.7,0
